2,1489999294281
2,14400005340576
2,04699993133545
1,8289999961853
1,81200003623962
1,78900003433228
1,76400005817413
1,72500002384186
1,68299996852875
1,7059999704361
1,67700004577637
1,65699994564056
1,63199996948242
1,66299998760223
1,65299999713898
1,62399995326996
1,66400003433228
1,62800002098083
1,65900003910065
1,6139999628067
1,58399999141693
1,59500002861023
1,60099995136261
1,60000002384186
1,65299999713898
1,54499995708466
1,51999998092651
1,5789999961853
1,65799999237061
1,74199998378754
1,88199996948242
1,96800005435944
2,17899990081787
2,42400002479553
2,69300007820129
3,07999992370605
3,2260000705719
3,4909999370575
3,76999998092651
3,83299994468689
3,97099995613098
3,88499999046326
4,05200004577637
4,12200021743774
4,10500001907349
4,24700021743774
4,06099987030029
4,1269998550415
4,11499977111816
4,08300018310547
4,09299993515015
4,13800001144409
4,02199983596802
4,05999994277954
4,17500019073486
4,16800022125244
4,18100023269653
4,26300001144409
4,30100011825562
4,38700008392334
4,36299991607666
4,45100021362305
4,43300008773804
4,48099994659424
4,51300001144409
4,50299978256226
4,30000019073486
4,33099985122681
4,33699989318848
4,15000009536743
4,05200004577637
3,85500001907349
3,77500009536743
3,7720000743866
3,81699991226196
3,64299988746643
3,22399997711182
3,11299991607666
3,02800011634827
2,8970000743866
2,76699995994568
2,7739999294281
2,70000004768372
2,6800000667572
2,71199989318848
2,59400010108948
2,59299993515015
2,56399989128113
2,65700006484985
2,66300010681152
2,52300000190735
2,50600004196167
2,44099998474121
2,31900000572205
2,33200001716614
2,2279999256134
2,14000010490417
2,16000008583069
2,08200001716614
1,86699998378754
1,8309999704361
1,74300003051758
1,73000001907349
1,68700003623962
1,62800002098083
1,62399995326996
1,59500002861023
1,59899997711182
1,57599997520447
1,60500001907349
1,60199999809265
1,62199997901917
1,59300005435944
1,59599995613098
1,567999958992
1,53199994564056
1,54200005531311
1,53999996185303
1,54499995708466
1,50399994850159
1,51400005817413
1,41700005531311
1,42499995231628
1,55999994277954
1,60199999809265
1,70700001716614
1,82200002670288
2,00500011444092
2,19099998474121
2,50500011444092
2,60899996757507
3,03800010681152
3,35400009155273
3,55299997329712
3,62199997901917
3,69400000572205
3,72300004959106
3,93600010871887
4,05999994277954
4,06599998474121
4,10099983215332
4,07299995422363
4,10900020599365
4,15000009536743
4,15000009536743
4,14300012588501
4,23199987411499
4,02199983596802
3,92000007629395
3,85899996757507
3,93300008773804
3,93899989128113
4,0460000038147
4,09899997711182
4,1560001373291
4,43699979782104
4,42799997329712
4,40399980545044
4,48000001907349
4,53200006484985
4,49499988555908
4,44799995422363
4,43900012969971
4,36299991607666
4,3600001335144
4,27099990844727
4,1560001373291
4,04300022125244
3,94099998474121
3,85400009155273
3,875
3,62599992752075
3,46000003814697
3,3529999256134
3,28900003433228
3,02999997138977
2,98000001907349
2,90300011634827
2,75999999046326
2,75399994850159
2,67700004577637
2,65599989891052
2,61899995803833
2,57299995422363
2,59100008010864
2,55900001525879
2,62100005149841
2,46900010108948
2,40000009536743
2,36299991607666
2,21600008010864
2,21799993515015
2,17899990081787
2,14599990844727
2,09299993515015
1,98399996757507
1,91999995708466
