3,84500002861023
4,20699977874756
4,45300006866455
4,66599988937378
4,80200004577637
5,07299995422363
5,15299987792969
5,09999990463257
5,13800001144409
5,10500001907349
5,18200016021729
5,24700021743774
5,28399991989136
5,3899998664856
5,17000007629395
5,14900016784668
5,12400007247925
4,99300003051758
4,91900014877319
5,01300001144409
4,98099994659424
5,04099988937378
5,125
5,14099979400635
5,27899980545044
5,40700006484985
5,51700019836426
5,61999988555908
5,57399988174438
5,66400003433228
5,58500003814697
5,52699995040894
5,45499992370605
5,31099987030029
5,35699987411499
5,14799976348877
5,00899982452393
4,91800022125244
4,74700021743774
4,61399984359741
4,47200012207031
4,31099987030029
3,94600009918213
3,73099994659424
3,65499997138977
3,45000004768372
3,3510000705719
3,20499992370605
3,2279999256134
3,14000010490417
3,11400008201599
3,11199998855591
3,05399990081787
3,01699995994568
2,99000000953674
2,98600006103516
2,91000008583069
2,89800000190735
2,83899998664856
2,79999995231628
2,77800011634827
2,71600008010864
2,74900007247925
2,65700006484985
2,62700009346008
2,59599995613098
2,49399995803833
2,44799995422363
2,37400007247925
2,29999995231628
2,25399994850159
2,23399996757507
2,23499989509583
2,18700003623962
2,21700000762939
2,19000005722046
2,26600003242493
2,20799994468689
2,23799991607666
2,23600006103516
2,13700008392334
2,12199997901917
2,11299991607666
2,13800001144409
2,10500001907349
2,0239999294281
1,9559999704361
2,0220000743866
2,0699999332428
2,12299990653992
2,19899988174438
2,45600008964539
2,73200011253357
2,86999988555908
3,17600011825562
3,5
3,91400003433228
4,13100004196167
4,37099981307983
4,59999990463257
4,7480001449585
4,89900016784668
4,96799993515015
5,09899997711182
5,23000001907349
5,15799999237061
5,04099988937378
5,1269998550415
5,11399984359741
5,08199977874756
5,10900020599365
5,01100015640259
4,84800004959106
4,69999980926514
4,63199996948242
4,6729998588562
4,86399984359741
4,90000009536743
4,92899990081787
5,08099985122681
5,15100002288818
5,29899978637695
5,29500007629395
5,32800006866455
5,41400003433228
5,41800022125244
5,29500007629395
5,25099992752075
5,23000001907349
5,13199996948242
5,26100015640259
5,03499984741211
4,89799976348877
4,57499980926514
4,55800008773804
4,43300008773804
4,2480001449585
4,04500007629395
3,88199996948242
3,72399997711182
3,62199997901917
3,54299998283386
3,43700003623962
3,34599995613098
3,22499990463257
3,13599991798401
3,11999988555908
3,10500001907349
3,03699994087219
3,03200006484985
3,03099989891052
2,90700006484985
2,92300009727478
2,89800000190735
2,87599992752075
2,75999999046326
2,7960000038147
2,71099996566772
2,66700005531311
2,68700003623962
2,60599994659424
2,56699991226196
2,50200009346008
2,43400001525879
2,44300007820129
2,36199998855591
2,25399994850159
2,21099996566772
2,15400004386902
2,1710000038147
2,16199994087219
2,16300010681152
2,15700006484985
2,17400002479553
2,18199992179871
2,16000008583069
2,09699988365173
2,10599994659424
2,0699999332428
2,08599996566772
2,07800006866455
2,02699995040894
1,92999994754791
1,9650000333786
2,0699999332428
2,0789999961853
2,12100005149841
2,27800011634827
2,44099998474121
2,71700000762939
3,08400011062622
3,64800000190735
3,78099989891052
4,10300016403198
4,41400003433228
4,69600009918213
4,94099998474121
5,01399993896484
5,01399993896484
5,16200017929077
5,14799976348877
5,16800022125244
5,24700021743774
5,30999994277954
5,24700021743774
5,40299987792969
5,26999998092651
5,22599983215332
5,20499992370605
5,04699993133545
4,98899984359741
4,90899991989136
5,07499980926514
5,0310001373291
5,07000017166138
5,2189998626709
5,27500009536743
5,43300008773804
5,45800018310547
5,53399991989136
5,55700016021729
5,48799991607666
5,37900018692017
5,35500001907349
5,33900022506714
5,19999980926514
5,14300012588501
5,04199981689453
4,91499996185303
4,63600015640259
4,55800008773804
3,88700008392334
4,23099994659424
4,00500011444092
3,77900004386902
3,61800003051758
3,4760000705719
3,375
3,23900008201599
3,19899988174438
3,13599991798401
3,09699988365173
3,06399989128113
3,03299999237061
3,00500011444092
2,97699999809265
2,9909999370575
2,94600009918213
2,91000008583069
2,83599996566772
2,76799988746643
2,79099988937378
2,81599998474121
2,68700003623962
2,71900010108948
2,60199999809265
2,52300000190735
2,53399991989136
2,47399997711182
2,37899994850159
2,34599995613098
2,32500004768372
2,28299999237061
2,23099994659424
2,19099998474121
2,21399998664856
2,20900011062622
2,1710000038147
2,17799997329712
2,17899990081787
2,16399991512299
2,1489999294281
2,12199997901917
2,12899994850159
2,10199999809265
2,11500000953674
2,02099990844727
1,96899998188019
1,96599996089935
1,97800004482269
2,01099991798401
2,04999995231628
2,26200008392334
2,38199996948242
2,57599997520447
2,92700004577637
3,24600005149841
3,78600001335144
4,02199983596802
4,19899988174438
4,51700019836426
4,75699996948242
4,94199991226196
5,06699991226196
5,15899991989136
5,19399976730347
5,1729998588562
5,19600009918213
5,17799997329712
5,31599998474121
5,38500022888184
5,22800016403198
5,18300008773804
5,12900018692017
5,07999992370605
5,01000022888184
4,95100021362305
5,01599979400635
5,04400014877319
5,06699991226196
5,20599985122681
5,27199983596802
5,37099981307983
5,46000003814697
5,52699995040894
5,54199981689453
5,50500011444092
5,6560001373291
5,60599994659424
5,60400009155273
5,42000007629395
5,48400020599365
5,35400009155273
5,22100019454956
5,04899978637695
4,75699996948242
4,59899997711182
4,55900001525879
4,5789999961853
4,15000009536743
3,86500000953674
3,59500002861023
3,55599999427795
3,42400002479553
3,37599992752075
3,28099989891052
3,22699999809265
3,21900010108948
3,19199991226196
3,18799996376038
3,15199995040894
3,06599998474121
3,09999990463257
3,02300000190735
3,01300001144409
3,01600003242493
2,97499990463257
2,96099996566772
2,91199994087219
2,91000008583069
2,8659999370575
2,77300000190735
2,66499996185303
2,71099996566772
2,58999991416931
2,5550000667572
2,45799994468689
2,46300005912781
2,35400009155273
2,36500000953674
2,37100005149841
2,33599996566772
2,31900000572205
2,32299995422363
2,32999992370605
2,32999992370605
2,31399989128113
2,30999994277954
2,26500010490417
2,25
2,26099991798401
2,25200009346008
2,25699996948242
2,15300011634827
2,04399991035461
2,13899993896484
2,03900003433228
2,09999990463257
2,17199993133545
2,27300000190735
2,39400005340576
2,63499999046326
2,98699998855591
3,36700010299683
3,49200010299683
3,78900003433228
4,00899982452393
4,23600006103516
4,45900011062622
4,50299978256226
4,51300001144409
4,62400007247925
4,63600015640259
4,74399995803833
4,80999994277954
4,86600017547607
4,9689998626709
4,9980001449585
4,92700004577637
4,9210000038147
4,83099985122681
4,75500011444092
4,66599988937378
4,51700019836426
4,72399997711182
4,80399990081787
4,91099977493286
4,94399976730347
5,19199991226196
5,2020001411438
5,27799987792969
5,29649996757508
5,31500005722046
5,26049995422363
5,20599985122681
5,21099996566772
5,13899993896484
5,05900001525879
4,96400022506714
4,97700023651123
4,7735002040863
4,57000017166138
4,41800022125244
4,42000007629395
4,18499994277954
3,92799997329712
3,71300005912781
3,54500007629395
3,38700008392334
3,30999994277954
3,30299997329712
3,24799990653992
3,23600006103516
3,22399997711182
3,13899993896484
3,04200005531311
3,06699991226196
3,03500008583069
3,02999997138977
2,93899989128113
2,90199995040894
2,93499994277954
2,82800006866455
2,85199999809265
2,85899996757507
2,80399990081787
2,76300001144409
2,65799999237061
2,6470000743866
2,59299993515015
2,49200010299683
2,48900008201599
2,47499990463257
2,36700010299683
2,33800005912781
2,3199999332428
2,25699996948242
2,30900001525879
2,32399988174438
2,28800010681152
2,3050000667572
2,30800008773804
2,26799988746643
2,31900000572205
2,2260000705719
2,2590000629425
2,23000001907349
2,2590000629425
2,25300002098084
2,16100001335144
2,10199999809265
2,08899998664856
2,1029999256134
2,11500000953674
2,25600004196167
2,29399991035461
2,50600004196167
2,75399994850159
3,12599992752075
3,44000005722046
3,90700006484985
4,23999977111816
4,42700004577637
4,73999977111816
4,82399988174438
5,01200008392334
5,11899995803833
5,11199998855591
5,13500022888184
5,22399997711182
5,2189998626709
5,32600021362305
5,35900020599366
5,39200019836426
5,30100011825562
5,22499990463257
5,2189998626709
5,22200012207031
5,12200021743774
5,0310001373291
4,94000005722046
5,07299995422363
5,25799989700317
5,27199983596802
5,44299983978271
5,43400001525879
5,64200019836426
5,61899995803833
5,68599987030029
5,62200021743774
5,65500020980835
5,50799989700317
5,55399990081787
5,51100015640259
5,37200021743774
5,27299976348877
5,01800012588501
4,79500007629395
4,6230001449585
4,60099983215332
4,57399988174438
4,55000019073486
4,23600006103516
4,08900022506714
3,66400003433228
3,53399991989136
3,43099999427795
3,40000009536743
3,35899996757507
3,33800005912781
3,3289999961853
3,26500010490417
3,25500011444092
3,16100001335144
3,18300008773804
3,15499997138977
3,08200001716614
3,10199999809265
2,9909999370575
3,07200002670288
3,00699996948242
2,90400004386902
2,87400007247925
2,82100009918213
2,74499988555908
2,70300006866455
2,63700008392334
2,5220000743866
2,46700000762939
2,35500001907349
2,35599994659424
2,38299989700317
2,35199999809265
2,31699991226196
2,31299996376038
2,29699993133545
2,34599995613098
2,3199999332428
2,35599994659424
2,36199998855591
2,23499989509583
2,26300001144409
2,24699997901917
2,27999997138977
2,26500010490417
2,125
2,1340000629425
2,15700006484985
2,2739999294281
2,26999998092651
2,40899991989136
2,50099992752075
2,72699999809265
2,74200010299683
3,34899997711182
3,68400001525879
3,84999990463257
4,14799976348877
4,51100015640259
4,5939998626709
4,84700012207031
4,85400009155273
5,01100015640259
5,13800001144409
5,15199995040894
5,28499984741211
5,32000017166138
5,42799997329712
5,40999984741211
5,40000009536743
5,39400005340576
5,28900003433228
5,08099985122681
5,14200019836426
5,0479998588562
5,05600023269653
5
5,01000022888184
5,22300004959106
5,24900007247925
5,30600023269653
5,42600011825562
5,38700008392334
5,49599981307983
5,52600002288818
5,52799987792969
5,48299980163574
5,41400003433228
5,43699979782104
5,29099988937378
5,16200017929077
5,0460000038147
4,94099998474121
4,60900020599365
4,56500005722046
4,57399988174438
4,5479998588562
4,09100008010864
3,92400002479553
3,75699996948242
3,70099997520447
3,50200009346008
3,46399998664856
3,47399997711182
3,43600010871887
3,31699991226196
3,26600003242493
3,28699994087219
3,34299993515015
3,33899998664856
3,26999998092651
3,25099992752075
3,18300008773804
3,17700004577637
3,06699991226196
3,01799988746643
3,01300001144409
2,8840000629425
2,88499999046326
2,83400011062622
2,81900000572205
2,76099991798401
2,69400000572205
2,57999992370605
2,52300000190735
2,44099998474121
2,39400005340576
2,34200000762939
2,36899995803833
2,30399990081787
2,34100008010864
2,28999996185303
2,34100008010864
2,3050000667572
2,29800009727478
2,29299998283386
2,27500009536743
2,26200008392334
2,26900005340576
2,19700002670288
2,15599989891052
2,16300010681152
2,08699989318848
2,10899996757507
2,02999997138977
2,0090000629425
1,97599995136261
1,98199999332428
2,08899998664856
2,10400009155273
2,19000005722046
2,26699995994568
2,37299990653992
2,52699995040894
2,63599991798401
2,77300000190735
2,71900010108948
2,81599998474121
2,80399990081787
2,86500000953674
2,89599990844727
2,85999989509583
2,87299990653992
2,92000007629395
2,93499994277954
2,81900000572205
2,91599988937378
2,79299998283386
2,80399990081787
2,81699991226196
2,80999994277954
2,80299997329712
2,77699995040894
2,76099991798401
2,72099995613098
2,73499989509583
2,79900002479553
2,78800010681152
2,81900000572205
2,87599992752075
2,78699994087219
2,81100010871887
2,84100008010864
2,69700002670288
2,75300002098084
2,74900007247925
2,61999988555908
2,5789999961853
2,55299997329712
2,46600008010864
2,48000001907349
2,57399988174438
2,76699995994568
2,91000008583069
3,01200008392334
2,93799996376038
2,97399997711182
2,94899988174438
3,02900004386902
3,05200004577637
2,98799991607666
2,94600009918213
2,9449999332428
2,92400002479553
2,90199995040894
2,91100001335144
2,86899995803833
2,87100005149841
2,70600008964539
2,7260000705719
2,63800001144409
2,59100008010864
2,55299997329712
2,52349996566773
2,49399995803833
2,51099991798401
2,50699996948242
2,70300006866455
2,65799999237061
2,60500001907349
2,54800009727478
2,53399991989136
2,4909999370575
2,45499992370605
2,44000005722046
2,38800001144409
2,36899995803833
2,34800004959106
2,36100006103516
2,32200002670288
2,33299994468689
2,30599999427795
2,28399991989136
2,26500010490417
2,26900005340576
2,23200011253357
2,16100001335144
2,14499998092651
2,07699990272522
2,09400010108948
2,06200003623962
2,14100003242493
2,08999991416931
2,0460000038147
2,14800000190735
2,16300010681152
2,18099999427795
2,29900002479553
2,3199999332428
2,35500001907349
2,52600002288818
2,60599994659424
2,59100008010864
2,72199988365173
2,73799991607666
2,76200008392334
2,77500009536743
2,80800008773804
2,81100010871887
2,89000010490417
2,77300000190735
2,78999996185303
2,73200011253357
2,81399989128113
2,78800010681152
2,73699998855591
2,68300008773804
2,62299990653992
2,63800001144409
2,63899993896484
2,66000008583069
2,62199997901917
2,65100002288818
2,60199999809265
2,62299990653992
2,55900001525879
2,59500002861023
2,6340000629425
2,59599995613098
2,62700009346008
2,60999989509583
2,53800010681152
2,46000003814697
2,49900007247925
2,54200005531311
2,53900003433228
2,59400010108948
2,65400004386902
2,35150003433227
2,04900002479553
2,99499988555908
3,07299995422363
3,04999995231628
3,01999998092651
3,1010000705719
3,02900004386902
3,04500007629395
3,02800011634827
3,00300002098084
2,98300004005432
2,93199992179871
2,91000008583069
2,91199994087219
2,92499995231628
2,80900001525879
2,80900001525879
2,75600004196167
2,64800000190735
2,58100008964539
2,57299995422363
2,53299999237061
2,44099998474121
2,40300011634827
2,53200006484985
2,44199991226196
2,42000007629395
2,38299989700317
2,375
2,41100001335144
2,3199999332428
2,30399990081787
2,28999996185303
2,27300000190735
2,25200009346008
2,25600004196167
2,25500011444092
2,26500010490417
2,22199988365173
2,19300007820129
2,16300010681152
2,15899991989136
2,13199996948242
2,11800003051758
2,15899991989136
2,07599997520447
2,08299994468689
1,98699998855591
2,02999997138977
2,12100005149841
2,23300004005432
2,35199999809265
2,6010000705719
2,95900011062622
3,41599988937378
3,62800002098084
3,86500000953674
4,23899984359741
4,46400022506714
4,59200000762939
4,84700012207031
4,80999994277954
4,89900016784668
4,86499977111816
5,04099988937378
5,00699996948242
5,08199977874756
5,03200006484985
5,0149998664856
5,08300018310547
4,98099994659424
4,97599983215332
4,81500005722046
4,80000019073486
4,89900016784668
4,90399980545044
4,84700012207031
4,87200021743774
4,95850014686584
5,04500007629395
5,21799993515015
5,32100009918213
5,40399980545044
5,40799999237061
5,32450008392334
5,24100017547607
5,21000003814697
5,19199991226196
5,12549996376038
5,05900001525879
4,93900012969971
4,94799995422363
4,68900012969971
4,47800016403198
4,38199996948242
4,31400012969971
4,19299983978271
3,73600006103516
3,61800003051758
3,54900002479553
3,35899996757507
3,29900002479553
3,23300004005432
3,21499991416931
3,24900007247925
3,14499998092651
3,125
3,11800003051758
3,12599992752075
3,14599990844727
3,19000005722046
3,11100006103516
3,01500010490417
3,03399991989136
2,99600005149841
2,96300005912781
2,90199995040894
2,80299997329712
2,76099991798401
2,70000004768372
2,57999992370605
2,49799990653992
2,44899988174438
2,4210000038147
2,40700006484985
2,36500000953674
2,31800007820129
2,28200006484985
2,25399994850159
2,20499992370605
2,2039999961853
2,20600008964539
2,17300009727478
2,1949999332428
2,17400002479553
2,17899990081787
2,17899990081787
2,18400001525879
2,16799998283386
2,11700010299683
2,13899993896484
2,03299999237061
2,13499999046326
2,14800000190735
2,1489999294281
2,26900005340576
2,4779999256134
2,55100011825562
2,88899993896484
3,28399991989136
3,60500001907349
3,89199995994568
4,00699996948242
4,32800006866455
4,61499977111816
4,73099994659424
4,83500003814697
5,07499980926514
5,05000019073486
5,11899995803833
5,21799993515015
5,18599987030029
5,22900009155273
5,14400005340576
5,20599985122681
5,11800003051758
5,13600015640259
5,07299995422363
5,07600021362305
4,98199987411499
5,01399993896484
4,96999979019165
4,9520001411438
5,01200008392334
5,10500001907349
5,30000019073486
5,28700017929077
5,43599987030029
5,60500001907349
5,5019998550415
5,47499990463257
5,42999982833862
5,48400020599365
5,33199977874756
5,33500003814697
5,19899988174438
5,16400003433228
5,05800008773804
4,85200023651123
4,70699977874756
4,32100009918213
4,27099990844727
3,87800002098084
3,73799991607666
3,60599994659424
3,62400007247925
3,42700004577637
3,32500004768372
3,21600008010864
3,16933337847392
3,12266667683919
3,07599997520447
3,04200005531311
3,09899997711182
3,15000009536743
3,07500004768372
3,03999996185303
2,9760000705719
2,96499991416931
2,97499990463257
2,93700003623962
2,86899995803833
2,83899998664856
2,75200009346008
2,80200004577637
2,67499995231628
2,44700002670288
2,40100002288818
2,37400007247925
2,37400007247925
2,31699991226196
2,19300007820129
2,15599989891052
2,18600010871887
2,17899990081787
2,18700003623962
2,15700006484985
2,16799998283386
2,1340000629425
2,08100008964539
2,10199999809265
2,09500002861023
2,09200000762939
2,08500003814697
2,01399993896484
1,99399995803833
2,02900004386902
1,98199999332428
1,98699998855591
1,99500000476837
1,97500002384186
2,12899994850159
2,28999996185303
2,49799990653992
2,74399995803833
2,99000000953674
3,57399988174438
3,76200008392334
4,01200008392334
4,18699979782104
4,66300010681152
4,80999994277954
4,83599996566772
4,86600017547607
4,97599983215332
5,10099983215332
5,15199995040894
5,19299983978271
5,15000009536743
5,13000011444092
5,19000005722046
5,10799980163574
5,06599998474121
4,98699998855591
4,93300008773804
4,85900020599365
4,84200000762939
4,87900018692017
4,91800022125244
5,04899978637695
5,07800006866455
5,2480001449585
5,27699995040894
5,43599987030029
5,38500022888184
5,44899988174438
5,36800003051758
5,375
5,40500020980835
5,36299991607666
5,31199979782104
5,16499996185303
5,16800022125244
5,01999998092651
4,88000011444092
4,62099981307983
4,43100023269653
4,34499979019165
3,9760000705719
3,82699990272522
3,77600002288818
3,61400008201599
3,40199995040894
3,29999995231628
3,21499991416931
3,20099997520447
3,1800000667572
3,1159999370575
3,04999995231628
3,1340000629425
3,04500007629395
3,08800005912781
3,04699993133545
3,0090000629425
2,98099994659424
2,97900009155273
2,89000010490417
2,86199998855591
2,8289999961853
2,74600005149841
2,66300010681152
2,66300010681152
2,68199992179871
2,65499997138977
2,63899993896484
2,60700011253357
2,54500007629395
2,54200005531311
2,53500008583069
2,4760000705719
2,44450008869171
2,41300010681152
2,41899991035461
2,37100005149841
2,39800000190735
2,45099997520447
2,41799998283387
2,38499999046326
2,40899991989136
2,33500003814697
2,35899996757507
2,30999994277954
2,29500007629395
2,21199989318848
2,18400001525879
2,15100002288818
2,27600002288818
2,44899988174438
2,625
2,68300008773804
2,9300000667572
3,14299988746643
3,48499989509583
4,02099990844727
4,21500015258789
4,53399991989136
4,78949999809265
5,04500007629395
5,08099985122681
5,14400005340576
5,3769998550415
5,42399978637695
5,30999994277954
5,41699981689453
5,37599992752075
5,49900007247925
5,47499990463257
5,34600019454956
5,25899982452393
5,25099992752075
5,15799999237061
5,05399990081787
5,02600002288818
5,13199996948242
5,19700002670288
5,17799997329712
5,31199979782104
5,35200023651123
5,65700006484985
5,71400022506714
5,86199998855591
5,80299997329712
5,7960000038147
5,77600002288818
5,63199996948242
5,56400012969971
5,44999980926514
5,40166648228963
5,35333315531413
5,30499982833862
5,00899982452393
4,93800020217896
4,58199977874756
4,35599994659424
4,10900020599365
4,06699991226196
3,84500002861023
3,75300002098084
3,65300011634827
3,42700004577637
3,44400000572205
3,38000011444092
3,31100010871887
3,24699997901917
3,26799988746643
3,2409999370575
3,25
3,29099988937378
3,16499996185303
3,10800004005432
3,05999994277954
3,00099992752075
3,03900003433228
2,99499988555908
2,91899991035461
2,87299990653992
2,86500000953674
2,81200003623962
2,75099992752075
2,66700005531311
2,62199997901917
2,67499995231628
2,5460000038147
2,53900003433228
2,5239999294281
2,48600006103516
2,48600006103516
2,40899991989136
2,39599990844727
2,39199995994568
2,44099998474121
2,39499998092651
2,39499998092651
2,36800003051758
2,32500004768372
2,37400007247925
2,35899996757507
2,31299996376038
2,29999995231628
2,24699997901917
2,17199993133545
2,24600005149841
2,28699994087219
2,54399991035461
2,67300009727478
2,72699999809265
3
3,42300009727478
3,62199997901917
4,07000017166138
4,375
4,7519998550415
5,00400018692017
5,21700000762939
5,33900022506714
5,37599992752075
5,67199993133545
5,65199995040894
5,62099981307983
5,66800022125244
5,76100015640259
5,57499980926514
5,63000011444092
5,59700012207031
5,54300022125244
5,52500009536743
5,49900007247925
5,36700010299683
5,39799976348877
5,48600006103516
5,52900004386902
5,57200002670288
5,55299997329712
5,67600011825562
5,80700016021729
5,93100023269653
5,94799995422363
6,08199977874756
6,04699993133545
6,03700017929077
5,90399980545044
5,7480001449585
5,68599987030029
5,63500022888184
5,46000003814697
5,43599987030029
5,23799991607666
4,9229998588562
4,72200012207031
4,59899997711182
4,4060001373291
4,2649998664856
3,84800004959106
3,67300009727478
3,58299994468689
3,53299999237061
3,49200010299683
3,37700009346008
3,32100009918213
3,30299997329712
3,27300000190735
3,23099994659424
3,17799997329712
3,21000003814697
3,1340000629425
3,12899994850159
3,08800005912781
3,01999998092651
2,9760000705719
2,94700002670288
2,99399995803833
2,90100002288818
2,88499999046326
2,83999991416931
2,47866662343343
2,44799995422363
2,39999993642171
2,35199991861979
2,30399990081787
2,27099990844727
2,26399993896484
2,24000000953674
2,27300000190735
2,2519999742508
2,23099994659424
2,20799994468689
2,20166659355164
2,19533324241638
2,18899989128113
2,16100001335144
2,11299991607666
2,09974992275238
2,0864999294281
2,07324993610382
2,05999994277954
2,03099989891052
1,98299992084503
1,93499994277954
1,95899999141693
2,08200001716614
2,23000001907349
2,32699990272522
2,54999995231629
2,77300000190735
3,10400009155273
3,39866669972737
3,69333330790202
3,98799991607666
4,09299993515015
4,24499988555908
4,38000011444092
4,52699995040893
4,67399978637695
4,74899983406067
4,82399988174438
4,81599998474121
4,97300004959106
5,02250003814697
5,07200002670288
5,03200006484985
4,98449993133544
4,93699979782104
4,94600009918213
5,00250005722046
5,05900001525879
5,17500019073486
5,15200018882751
5,12900018692017
5,3289999961853
5,41000008583068
5,49100017547607
5,61199998855591
5,59200000762939
5,62799978256226
5,61449980735779
5,60099983215332
5,58749985694885
5,57399988174438
5,4449999332428
5,31599998474121
5,36899995803833
5,16149997711181
4,9539999961853
4,81400012969971
4,64499998092651
4,48999977111816
4,02600002288818
3,88800001144409
3,85599994659424
3,67750000953674
3,49900007247925
3,44799995422363
3,32400000095368
3,20000004768372
3,24399995803833
3,2279999256134
3,14499998092651
3,19899988174438
3,12100005149841
3,16299998760223
3,20499992370605
3,18699991703033
3,16899991035461
3,125
3,08100008964539
2,99699997901917
2,97699999809265
2,95700001716614
2,94000005722046
2,8659999370575
2,63800001144409
2,625
2,58100008964539
2,51399993896484
2,53399991989136
2,45600008964539
2,44400000572205
2,45099997520447
2,4300000667572
2,39199995994568
2,36500000953674
2,35899996757507
2,36400008201599
2,33400011062622
2,35700011253357
2,33699989318848
2,35599994659424
2,32500004768372
2,31200003623962
2,2409999370575
2,25300002098084
2,21600008010864
2,22300004959106
2,27800011634827
2,27900004386902
2,47900009155273
2,60500001907349
2,7260000705719
2,83400011062622
3,35999989509583
3,51500010490417
3,92000007629395
4,16300010681152
4,48899984359741
4,72200012207031
4,82600021362305
4,94999980926514
5,04699993133545
5,14599990844727
5,20699977874756
5,29899978637695
5,31599998474121
5,34499979019165
5,15700006484985
5,26000022888184
5,22499990463257
5,26800012588501
5,2039999961853
5,2020001411438
5,13500022888184
5,13700008392334
5,03999996185303
5,04899978637695
5,13800001144409
5,26100015640259
5,26200008392334
5,36600017547607
5,3769998550415
5,26599979400635
5,40999984741211
5,33400011062622
5,28200006484985
5,31199979782104
5,22900009155273
5,17600011825562
5,13800001144409
5,05299997329712
5,01900005340576
4,76599979400635
4,60799980163574
4,46600008010864
4,25099992752075
4,06799995899201
3,88499999046326
3,70600008964539
3,6489999294281
3,55599999427795
3,35500001907349
3,33200001716614
3,2960000038147
3,27500009536743
3,27500009536743
3,18199992179871
3,23499989509583
3,09299993515015
3,08500003814697
3,07699990272522
3,04999995231628
2,99699997901917
2,96399998664856
2,93700003623962
2,89800000190735
2,8659999370575
2,81599998474121
2,74900007247925
2,67799997329712
2,93700003623962
2,89499998092651
2,76399993896484
2,73000001907349
2,71099996566772
2,63299989700317
2,60199999809265
2,56200003623962
2,55999994277954
2,55499994754791
2,54999995231628
2,55299997329712
2,48799991607666
2,49600005149841
2,49200010299683
2,43499994277954
2,39400005340576
2,42499995231628
2,42600011825562
2,42799997329712
2,41700005531311
2,40799999237061
2,31900000572205
2,41100001335144
2,31299996376038
2,49200010299683
2,64400005340576
2,81699991226196
3,12400007247925
3,62800002098084
4,02299976348877
4,16499996185303
4,52099990844727
4,75
5,03299999237061
5,21199989318848
5,28399991989136
5,46299982070923
5,42899990081787
5,59299993515015
5,6710000038147
5,68599987030029
5,90199995040894
5,79699993133545
5,79500007629395
5,70599985122681
5,73899984359741
5,69999980926514
5,56699991226196
5,44999980926514
5,4980001449585
5,47100019454956
5,56500005722046
5,71199989318848
5,83033323287964
5,9486665725708
6,06699991226196
6,07499980926514
6,17700004577637
6,24100017547607
6,2039999961853
6,14200019836426
6,09000015258789
6,07800006866455
5,88899993896484
5,80299997329712
5,64400005340576
5,51599979400635
5,37200021743774
5,06699991226196
4,95900011062622
4,80999994277954
4,63800001144409
4,20599985122681
4,07399988174438
3,97399997711182
3,78699994087219
3,66199994087219
3,58200001716614
3,46399998664856
3,4539999961853
3,42700004577637
3,43700003623962
3,48000001907349
3,52900004386902
3,37899994850159
3,38800001144409
3,36199998855591
3,29299998283386
3,21600008010864
3,26799988746643
3,28800010681152
3,23600006103516
3,17300009727478
3,04900002479553
2,9909999370575
3,08699989318848
2,9539999961853
2,92700004577637
2,78600001335144
2,67899990081787
2,65799999237061
2,60500001907349
2,59500002861023
2,57999992370605
2,60599994659424
2,58299994468689
2,62599992752075
2,55399990081787
2,49799990653992
2,57500004768372
2,54099988937378
2,55800008773804
2,5090000629425
2,44199991226196
2,44700002670288
2,51399993896484
2,43899989128113
2,36199998855591
2,36899995803833
2,42000007629395
2,5239999294281
2,65100002288818
2,72000002861023
3,18300008773804
3,63800001144409
3,88100004196167
4,23799991607666
4,49200010299683
4,82999992370605
5,14200019836426
5,33099985122681
5,50299978256226
5,43599987030029
5,56500005722046
5,60500001907349
5,68300008773804
5,69000005722046
5,76800012588501
5,84700012207031
5,88700008392334
5,79699993133545
5,86899995803833
5,71400022506714
5,5770001411438
5,46099996566772
5,48299980163574
5,6230001449585
5,65500020980835
5,74200010299683
5,90100002288818
5,90999984741211
6,03599977493286
6,0460000038147
6,26999998092651
6,33599996566772
6,32399988174438
6,23000001907349
6,29699993133545
6,24300003051758
6,05700016021729
5,94299983978271
5,86299991607666
5,71400022506714
5,46199989318848
5,42500019073486
4,96999979019165
4,81099987030029
4,61800003051758
4,30900001525879
4,15999984741211
4,01599979400635
3,79099988937378
3,73200011253357
3,6710000038147
3,58100008964539
3,47099995613098
3,44000005722046
3,41400003433228
3,4779999256134
3,49000000953674
3,51900005340576
3,38599991798401
3,29900002479553
3,26500010490417
3,37100005149841
3,2739999294281
3,25999999046326
3,14499998092651
3,11100006103516
3,11700010299683
2,96399998664856
2,99300003051758
2,90199995040894
2,85599994659424
2,79900002479553
2,74499988555908
2,72000002861023
2,68300008773804
2,67700004577637
2,67400002479553
2,625
2,54900002479553
2,55800008773804
2,55900001525879
2,55699992179871
2,53699994087219
2,55800008773804
2,55800008773804
2,52600002288818
2,49200010299683
2,42300009727478
2,37100005149841
2,36700010299683
2,38100004196167
2,43499994277954
2,39000010490417
2,51799988746643
2,59999990463257
2,76500010490417
3,31100010871887
3,71300005912781
4,07800006866455
4,38800001144409
4,53299999237061
4,88500022888184
5,27199983596802
5,36199998855591
5,48199987411499
5,52299976348877
5,51300001144409
5,66800022125244
5,77799987792969
5,76200008392334
5,93499994277954
5,80900001525879
5,92600011825562
5,86399984359741
5,86700010299683
5,84600019454956
5,77199983596802
5,52199983596802
5,47700023651123
5,56099987030029
5,54400014877319
5,75099992752075
5,79500007629395
5,97800016403198
6,06099987030029
6,07600021362305
6,10099983215332
6,15100002288818
6,08699989318848
6,05000019073486
