3,66000008583069
3,81299996376038
3,89299988746643
4,01300001144409
4,02699995040894
3,95499992370605
3,83999991416931
3,87700009346008
3,96600008010864
4,05800008773804
4,02199983596802
4,03999996185303
4,03599977493286
3,88499999046326
3,81800007820129
3,80399990081787
3,98099994659424
3,94400000572205
4,03200006484985
3,99900007247925
4,05499982833862
4,27500009536743
4,31500005722046
4,38100004196167
4,38500022888184
4,46799993515015
4,40799999237061
4,34800004959106
4,29699993133545
4,29699993133545
4,05299997329712
4,08099985122681
3,98900008201599
3,91400003433228
3,79900002479553
3,80999994277954
3,72699999809265
3,50300002098084
3,1489999294281
3,06900000572205
2,95000004768372
2,88299989700317
2,79699993133545
2,74200010299683
2,67000007629395
2,6340000629425
2,61400008201599
2,62299990653992
2,57999992370605
2,56500005722046
2,56800007820129
2,4210000038147
2,31100010871887
2,33899998664856
2,25
2,125
2,10899996757507
2,08999991416931
2,01699995994568
2,02999997138977
1,99399995803833
2,09599995613098
2,01900005340576
1,99000000953674
1,97699999809265
1,8289999961853
1,87100005149841
1,807000041008
1,76699995994568
1,76699995994568
1,77900004386902
1,82400000095367
1,7960000038147
1,807000041008
1,81200003623962
1,79499995708466
1,76499998569489
1,72500002384186
1,72500002384186
1,72300004959106
1,72300004959106
1,70899999141693
1,73399996757507
1,62199997901917
1,63100004196167
1,65600001811981
1,85000002384186
1,88300001621246
2,00600004196167
2,18300008773804
2,32800006866455
2,65100002288818
2,85199999809265
3,32500004768372
3,50099992752075
3,72199988365173
3,89599990844727
4,07800006866455
4,21999979019165
4,23699998855591
4,30999994277954
4,36100006103516
4,46999979019165
4,49300003051758
4,4689998626709
4,51700019836426
4,48999977111816
4,40899991989136
4,38500022888184
4,37400007247925
4,26700019836426
4,2020001411438
4,13100004196167
4,18400001525879
4,36800003051758
4,45300006866455
4,48299980163574
4,56500005722046
4,67500019073486
4,70300006866455
4,75899982452393
4,79400014877319
4,61999988555908
4,61600017547607
4,57200002670288
4,60900020599365
4,52299976348877
4,39099979400635
4,40799999237061
4,20499992370605
4,06500005722046
4,01900005340576
3,96300005912781
3,85999989509583
3,57699990272522
3,3510000705719
3,25399994850159
3,12299990653992
3,04500007629395
2,94400000572205
2,92499995231628
2,88499999046326
2,80100011825562
2,76999998092651
2,75200009346008
2,69199991226196
2,80100011825562
2,69899988174438
2,68799996376038
2,63299989700317
2,53099989891052
2,49600005149841
2,45900011062622
2,40700006484985
2,3199999332428
2,20700001716614
2,17899990081787
2,0220000743866
1,94500005245209
